image_id,paser_score,Alligator crack_count,Alligator crack_total_area,Longitudinal crack_count,Longitudinal crack_total_area,Longitudinal patch_count,Longitudinal patch_total_area,Pothole_count,Pothole_total_area,Transverse crack_count,Transverse crack_total_area,Transverse patch_count,Transverse patch_total_area,Manhole cover_count,Manhole cover_total_area
09002200121902241049409878O_1295848500_484448900_jpg.rf.7e2235a698fe4debf804ffd9ef743fee.jpg,9,0,0.0,0,0.0,0,0.0,1,0.0001158361350826447,0,0.0,0,0.0,0,0.0
09002200121902241051549002G_1297555000_484141000_jpg.rf.33dbb7e9387e4a8790e40e808d778512.jpg,2,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03874469431461876,0,0.0,0,0.0
09002200121902241052096422G_1297564600_484141800_jpg.rf.f2620797093c38f2925754a0e769d99e.jpg,6,0,0.0,1,0.011996552845819224,0,0.0,0,0.0,2,0.015016028642463652,0,0.0,0,0.0
09002200121902241052184392G_1297570000_484142200_jpg.rf.a429d6df3c5ca57042e793daec3fd03e.jpg,2,0,0.0,0,0.0,0,0.0,0,0.0,1,0.035536165885100675,0,0.0,0,0.0
09002200121902241053032358K_1294266900_481847800_jpg.rf.f494da5dd6d2f6e210af0a23cfba8423.jpg,9,0,0.0,0,0.0,0,0.0,2,0.0010579395277909526,0,0.0,0,0.0,0,0.0
09002200121902241054471798O_1295833400_484429200_jpg.rf.c2c1041364425268ae871cbe13f9d310.jpg,1,1,0.044742517269278324,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241056423758O_1295734800_484381100_jpg.rf.922ee6afd89c0147d7cb95486c89540a.jpg,2,1,0.02729426277859602,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241057258082Q_1294958700_481551200_jpg.rf.df3b754000626a2f74ee6a687eaf80bd.jpg,9,0,0.0,0,0.0,0,0.0,5,0.002900783197073905,0,0.0,0,0.0,2,0.0020820242012342715
09002200121902241057560448O_1295750500_484368500_jpg.rf.60758a33356a8be4ea6497a7e846c675.jpg,5,0,0.0,1,0.013430425511251088,0,0.0,0,0.0,1,0.008936902025197913,0,0.0,0,0.0
09002200121902241058007398O_1295756800_484369300_jpg.rf.c800fd2b79930b49d0beac622b3a4d18.jpg,6,1,0.004524350196636532,0,0.0,0,0.0,0,0.0,1,0.006665169757998227,0,0.0,0,0.0
09002200121902241058482282Q_1294968000_481506700_jpg.rf.ade42cc72e7a5de2a2a9d88e8308312c.jpg,8,0,0.0,0,0.0,0,0.0,1,0.000875174854445504,0,0.0,0,0.0,0,0.0
09002200121902241100511818O_1295856100_484431900_jpg.rf.cb074a7a2620264b82b73cf479e03956.jpg,7,0,0.0,1,0.004059197983006016,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241100524708O_1295857200_484432800_jpg.rf.62c15102d7ebc32bf0d94b8e33681d1a.jpg,6,0,0.0,1,0.005957631855198997,0,0.0,0,0.0,1,0.004266831446784646,0,0.0,0,0.0
09002200121902241101157082G_1297603100_484118400_jpg.rf.521baf68aee707a9bd997a591e8c759a.jpg,4,0,0.0,1,0.011412667061294996,0,0.0,0,0.0,1,0.10748094002988182,0,0.0,5,0.001508526095731211
09002200121902241103076228O_1295875800_484448000_jpg.rf.912e415dd53d5d35145bbadd98b0b471.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0206957260490924,0,0.0,0,0.0
09002200121902241103388258O_1295906600_484473200_jpg.rf.b1104a3950ef19bc0edc52a1c39fdd86.jpg,5,0,0.0,0,0.0,0,0.0,0,0.0,1,0.010808658545101895,0,0.0,0,0.0
09002200121902241103463138O_1295913900_484479600_jpg.rf.40c4652d22ddd0df4120d13839ba1214.jpg,5,0,0.0,0,0.0,0,0.0,0,0.0,1,0.013491437799821142,0,0.0,0,0.0
09002200121902241104012948O_1295923100_484489300_jpg.rf.9050d2df7a01525dd2724404d23258b5.jpg,3,0,0.0,1,0.027352133629301535,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241104040608O_1295924300_484491000_jpg.rf.9a3d7daa50299ba1cca1c7f54f46fa63.jpg,3,0,0.0,2,0.06019300516513794,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241104265708O_1295931900_484503400_jpg.rf.8dcc5044a77f024313432384301e2989.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.006726303677523902,0,0.0,0,0.0
09002200121902241104527988O_1295944300_484526600_jpg.rf.4e21b22eb7903096c451b2483d843976.jpg,3,2,0.036449914632680706,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241109452068O_1295918800_484497500_jpg.rf.f69b6f9b49cccde6b6309c36ae06d5ba.jpg,5,0,0.0,1,0.01320090508561405,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241110034722B_1296267000_482705400_jpg.rf.0aac148ccbe71f228589fd58c43a6b68.jpg,8,0,0.0,1,0.0027515892224528175,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0008735045600769809
09002200121902241115413882G_1297468000_484071000_jpg.rf.99444834c42fd85e16362c7668bd4f21.jpg,7,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00489458457089313,0,0.0,0,0.0
09002200121902241120105462G_1297429900_484214700_jpg.rf.2f78690d9407bbd792e87b2f1a535a10.jpg,4,0,0.0,1,0.024623042595147807,0,0.0,0,0.0,1,0.01872913102389475,0,0.0,0,0.0
09002200121902241136105632Q_1294899300_481555800_jpg.rf.860549a746cff9966668ddefd7c7f5c9.jpg,2,0,0.0,1,0.09180049981463526,0,0.0,0,0.0,1,0.009351137877238215,0,0.0,1,0.00023199888593808282
09002200121902241136242972Q_1294910400_481555600_jpg.rf.ffa9e8401ae7f8baa1ca63eafc70e88f.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0189597600638956,1,0.005606418214269397,0,0.0
09002200121902241146459288O_1295949200_484325800_jpg.rf.1a6cbb9bc7cfe2a0a359a74889e7e8c4.jpg,6,0,0.0,0,0.0,4,0.04572713570914968,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241146563462Q_1294837400_481558700_jpg.rf.077d449860d2662b9658f3a6f245bdf7.jpg,8,0,0.0,0,0.0,1,0.0033707308518933134,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241146578298O_1295947400_484312000_jpg.rf.8d62dac6349315cfa8e1138804b0b424.jpg,6,0,0.0,0,0.0,2,0.017590977800820147,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241146578782Q_1294836500_481558700_jpg.rf.0c9dffadb34f21b411def44055ec29b2.jpg,9,0,0.0,0,0.0,0,0.0,1,0.0001895117152162129,0,0.0,0,0.0,0,0.0
09002200121902241147510332Q_1294804200_481558300_jpg.rf.79d433d3cf53a844b8eed1a10ac7aa80.jpg,7,0,0.0,0,0.0,0,0.0,1,0.0016207598660685108,0,0.0,0,0.0,0,0.0
09002200121902241148119968O_1295945300_484295100_jpg.rf.d7c1300ceb46fa280040f38f69a02710.jpg,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.01527179584691794,0,0.0
09002200121902241148262078O_1295943100_484278700_jpg.rf.1a21eb1131e9a995b81f24fc3b162557.jpg,7,0,0.0,0,0.0,2,0.008562514105378788,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241149538712Q_1294701100_481557400_jpg.rf.63d6787b930e4a11090b0e5fd0c3a373.jpg,7,0,0.0,0,0.0,0,0.0,1,0.0035912816571226276,0,0.0,1,0.005681067911237961,1,0.008783636551597737
09002200121902241150442088O_1295828900_484244200_jpg.rf.27410b39f9bace2e29b967ad423e48dd.jpg,5,0,0.0,2,0.025116497652106773,1,0.009034445962379322,0,0.0,1,0.008454452949554252,1,0.0290229727486485,0,0.0
09002200121902241151055068O_1295798600_484244600_jpg.rf.e40f23972db9e846294826e4340bfa25.jpg,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.018763525894228222,0,0.0
09002200121902241151142268O_1295785600_484244900_jpg.rf.437a121379ef2fa43af86d5ade5f918a.jpg,1,0,0.0,1,0.097940605048002,1,0.10194442479608429,0,0.0,0,0.0,0,0.0,1,0.0004336110922668013
09002200121902241151517298O_1295780700_484262800_jpg.rf.2ed43f59981503c1a47d1a0e258bc895.jpg,5,0,0.0,0,0.0,0,0.0,0,0.0,1,0.01257026603501572,0,0.0,0,0.0
09002200121902241152355288O_1295766600_484250300_jpg.rf.556fce3cb59243580701541119b13935.jpg,7,0,0.0,0,0.0,0,0.0,0,0.0,2,0.007506421996790766,0,0.0,0,0.0
09002200121902241153555198O_1295776300_484244800_jpg.rf.4f6e7b6bba78e4fe1ddb9c02498d4228.jpg,6,0,0.0,1,0.014474883533621323,1,0.013813511929056428,1,0.00012340310514446172,0,0.0,0,0.0,1,0.000573118653264828
09002200121902241154349988O_1295714800_484245600_jpg.rf.f17454831106654cfeb6057af2c67f57.jpg,6,0,0.0,0,0.0,1,0.002612210835950462,0,0.0,0,0.0,2,0.031037069110743675,0,0.0
09002200121902241154362928O_1295712900_484245500_jpg.rf.08e92713e93bea67a73e40998ffdadc2.jpg,8,0,0.0,1,0.0044158115673417365,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0008271785093666039
09002200121902241154394008O_1295708400_484245900_jpg.rf.693ea5fb023595af0dc4535f494649ca.jpg,3,0,0.0,0,0.0,1,0.004776231011201162,0,0.0,1,0.04445810346202052,0,0.0,0,0.0
09002200121902241154456718O_1295701600_484249500_jpg.rf.2133899d722a0ce1c2e0347dd5e2655a.jpg,7,0,0.0,0,0.0,1,0.0036225678258415463,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241155211878O_1295665400_484268400_jpg.rf.32d2cf280a40c1c5c3c8bf8dfdad76df.jpg,3,0,0.0,1,0.03160203607223593,0,0.0,0,0.0,1,0.04065490482770656,1,0.019497484642688506,0,0.0
09002200121902241155225228O_1295664100_484267500_jpg.rf.1383c1fee64c1789c28da72ee95fd101.jpg,3,0,0.0,1,0.024778288713623624,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241155484688O_1295637700_484245700_jpg.rf.156c19c2aac9c5b24d7a7ed72a3edc59.jpg,3,0,0.0,2,0.06091952586326896,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241155549428O_1295629100_484245000_jpg.rf.03993ff1550ab49daa6ec04cf422ccc0.jpg,3,0,0.0,0,0.0,1,0.04022579679474802,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241155575008O_1295625600_484244900_jpg.rf.64ba806f0c4d93ec16aa6c12d8031624.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.012475454696784731,0,0.0
09002200121902241157069138O_1295539500_484244400_jpg.rf.9956a22fa6bd1194a43772ff7fcad358.jpg,5,0,0.0,1,0.003814343596677634,0,0.0,0,0.0,1,0.025333280108725428,0,0.0,0,0.0
09002200121902241157117968O_1295532800_484244300_jpg.rf.5ce04a9d1d35d3d9379b0a023758f0af.jpg,3,0,0.0,2,0.012960976775693765,0,0.0,0,0.0,1,0.06744343084457796,1,0.06917632321225482,0,0.0
09002200121902241157293492B_1296560600_482760500_jpg.rf.7022eb2ded69ee67e443655ddb123a16.jpg,5,0,0.0,1,0.014177261127788355,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241159269992B_1296560300_482755700_jpg.rf.9f4b8a703846b2fda62530bc748f7822.jpg,7,0,0.0,3,0.005779543397666195,0,0.0,0,0.0,1,0.00853050079368245,0,0.0,0,0.0
09002200121902241206456738O_1295365700_484284600_jpg.rf.0fa7c9d80c7f509703948f01d1ae48b3.jpg,6,0,0.0,4,0.032472446083602335,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0011594282521400618
09002200121902241216496302B_1296659900_482769300_jpg.rf.babf50b81cd97958fa21abda313fc054.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.008359296695007288,0,0.0,0,0.0
09002200121902241219538152Q_1294778500_481608900_jpg.rf.f380c8c7f9bfaa2532ee41a26b1eb92c.jpg,1,0,0.0,1,0.13774878877953597,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241222473002Q_1294850300_481564000_jpg.rf.bd3f3dee1ca2371d4b2f29fcd12d76e0.jpg,9,0,0.0,0,0.0,0,0.0,1,0.0004859618870796112,0,0.0,0,0.0,0,0.0
09002200121902241249067998O_1296327400_484375200_jpg.rf.b30611eb0f61e7392ab00963c5585cb5.jpg,1,2,0.11928379807744137,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241249093108O_1296324600_484375200_jpg.rf.1659e32dd416eae77d7288a55959a961.jpg,2,1,0.04380969199916079,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0009554145439688
09002200121902241249553732Q_1294999300_481561000_jpg.rf.816c691c2c112d2dded15c31a0691424.jpg,3,0,0.0,0,0.0,0,0.0,0,0.0,2,0.057883052361603404,0,0.0,0,0.0
09002200121902241251345022Q_1294946700_481559000_jpg.rf.b5a901cc766fd83a1b4fa6075e6cc0d1.jpg,2,0,0.0,1,0.035197365182398244,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241251498232Q_1294929900_481559400_jpg.rf.2deb20519988a2517b3eb6036fa63de5.jpg,2,0,0.0,1,0.14253363496620977,0,0.0,1,0.0013129566764109768,0,0.0,0,0.0,1,0.0005494366463244701
09002200121902241251543452Q_1294925400_481559400_jpg.rf.5a6ebd7b9e102eb99214d0f0349fefc8.jpg,4,0,0.0,4,0.16685962023190087,0,0.0,1,0.001959500671000569,2,0.024459351389828042,0,0.0,2,0.0017225183863433813
09002200121902241313598857F_1293866800_481980700_jpg.rf.c6f9d06c99a25bd42d70b9da6b2a6865.jpg,5,0,0.0,2,0.05694181818604643,0,0.0,2,0.0037797181501900944,0,0.0,0,0.0,0,0.0
09002200121902241330112202K_1295819900_481248500_jpg.rf.d7c257080a05e2491fd2145e15f5d15a.jpg,5,0,0.0,1,0.02183856016251413,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0037327273856135436
09002200121902241330503002G_1297640100_483992500_jpg.rf.c43da31c184cb6a5c774588ac0547f48.jpg,6,0,0.0,2,0.027377844063576053,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0026013940698806047
09002200121902241343072892K_1295803600_481240200_jpg.rf.359ecc509b87e53fe67c79c9a0d3db94.jpg,6,0,0.0,1,0.016564964757853885,0,0.0,0,0.0,2,0.008937602173172084,0,0.0,1,0.0005630555966490647
09002200121902241344256172K_1295793200_481232600_jpg.rf.5e84131bf4323d5d975395be8e809acc.jpg,6,0,0.0,2,0.022611791952995192,0,0.0,0,0.0,1,0.0008624169796348724,0,0.0,1,0.0037782263614644764
09002200121902241344279452K_1295793200_481231300_jpg.rf.8f622c295b1c7cdf79aefbf68a4edd3b.jpg,5,0,0.0,1,0.012005159420377822,0,0.0,0,0.0,2,0.05313265911739791,0,0.0,3,0.005358300693596902
09002200121902241344552492K_1295807000_481228900_jpg.rf.b8ef8e7811a8d5d10cd42098d883543f.jpg,4,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07545518849528321,0,0.0,2,0.001339521990639696
09002200121902241413038632B_1296764800_482612200_jpg.rf.32feb497eb5612739e8a7b3181652dd6.jpg,6,0,0.0,1,0.011853876077118443,0,0.0,0,0.0,1,0.012699476943153059,0,0.0,1,0.0006563559619917214
09002200121902241457005152K_1294935900_480778400_jpg.rf.4000103dd0e119e9f03e1eadc06fb73a.jpg,2,0,0.0,2,0.10914292585782046,0,0.0,0,0.0,1,0.005425765820057791,0,0.0,0,0.0
09002200121902241530478702B_1297273600_482709900_jpg.rf.1608fa7dc2fe32a6a94ca73b7a0dc6a4.jpg,5,0,0.0,0,0.0,0,0.0,0,0.0,1,0.02024671135655808,0,0.0,1,0.0008932896949409041
09002200121902241531347122B_1297273500_482673000_jpg.rf.f9fc0b4d6c7f68b3d233830ed7ed638d.jpg,3,0,0.0,2,0.0600457583052639,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241534124582B_1297272300_482700800_jpg.rf.6f2371a9a16d7f6597276b65dc2491b8.jpg,4,0,0.0,1,0.022660715379061003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241546525632K_1294918900_481152500_jpg.rf.d0e7520f3636aa49d4424852c76320a8.jpg,1,1,0.41772088432906457,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00041722633870904245
09002200121902241552192797N_1294701400_483804500_jpg.rf.ca9d7fe559f5d3b77f191320dd57bf3a.jpg,5,0,0.0,1,0.014981165322715241,0,0.0,1,0.00010371363262265732,1,0.018049628674925766,0,0.0,0,0.0
09002200121902241602277112B_1297244100_482807000_jpg.rf.aa2bf2fd6150e7e4cf3089797d68cc5e.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.008292496171238782,0,0.0,0,0.0
09002200121902241605246262B_1297269300_482768000_jpg.rf.3739565df43248de569555dd1925ef2f.jpg,7,0,0.0,1,0.003790845912162695,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241607000362K_1294906800_481296000_jpg.rf.b6541ff5df6972e297d3d0152f917eb6.jpg,1,1,0.31530838902328584,0,0.0,0,0.0,1,0.0011227661375050966,0,0.0,0,0.0,0,0.0
09002200121902241617024212G_1296634800_484225400_jpg.rf.f5d8bc88eb6b2801a6edb90365d209cd.jpg,1,1,0.14070736113205842,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.001035244846652857
09002200121902241617467232G_1296635800_484216300_jpg.rf.0cd8ece315a128a7dfdbd2bbd5f7bcc5.jpg,2,1,0.03981190353702857,1,0.009296904633483791,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241624309622G_1296529600_484232700_jpg.rf.6c665ab95a7c77903daab472cd85f3ea.jpg,1,1,0.2538972345503862,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241624351022G_1296527500_484230300_jpg.rf.04fd6cc953e376016fe224eed99c58af.jpg,1,2,0.10172020209748553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0003911309916929895
09002200121902241624475082G_1296517500_484221800_jpg.rf.6accf1d0f4b4ecb2e65f49a82d921544.jpg,5,0,0.0,1,0.029986983416374652,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00010783696689031785
09002200121902241624494462G_1296515900_484220300_jpg.rf.031d8aa57d01e46a722641c6bf833de5.jpg,2,1,0.05073271433976058,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0008576397134311265
09002200121902241624564052G_1296511300_484214000_jpg.rf.04ba73333ea204c17b9bdf4b5c5b589c.jpg,1,2,0.3639431270662146,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241644306172G_1296571600_484135200_jpg.rf.5d096306076561665055158a16ab8835.jpg,5,0,0.0,1,0.015495991943062126,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902241647100462Q_1294686900_481649400_jpg.rf.c75def2047d4dc6d9599e405806fa490.jpg,3,1,0.04917011349303323,0,0.0,0,0.0,1,0.0002410719302497455,0,0.0,0,0.0,1,0.00044691858454826193
09002200121902241705199978O_1298021100_484681600_jpg.rf.61ab4525434ac8470e945ea6d802434e.jpg,3,0,0.0,2,0.00949186130943644,0,0.0,0,0.0,1,0.0673399348430757,0,0.0,0,0.0
09002200121902241705347832G_1296548100_484154600_jpg.rf.2f08dbb77fc49b72f42920e47e296a92.jpg,9,0,0.0,1,0.0012084723133466496,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00019852183377224719
09002200121902241727442622G_1296647600_484237300_jpg.rf.86513c834449f1d9948cf4aab5aedf91.jpg,7,0,0.0,0,0.0,0,0.0,0,0.0,1,0.01066504286513009,0,0.0,2,0.0017629916114492569
09002200121902241728395868O_1297955700_484936700_jpg.rf.453331ed41d099d52bd52c726f8888f1.jpg,2,1,0.04066305450487562,0,0.0,0,0.0,0,0.0,1,0.0033488760109321447,0,0.0,0,0.0
09002200121902241728490618O_1297956600_484929300_jpg.rf.01dee4a0dabaa1a4436f707f629b6da9.jpg,3,1,0.025876727243648937,1,0.04064722090005489,0,0.0,0,0.0,1,0.0040913979115353525,0,0.0,0,0.0
09002200121902250850546162K_1295117800_481152000_jpg.rf.bdc4232fefe8db8b61192f8fa1585229.jpg,1,1,0.1988776987859444,1,0.0070160917905104725,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902250851106372K_1295118700_481156800_jpg.rf.bbd7464ed3805c671dbc34b31abda2e0.jpg,1,1,0.16445755867594017,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00023055561701767146
09002200121902250851131532K_1295119700_481157500_jpg.rf.af05988396d8c52cb2be504b4afa9e3b.jpg,1,2,0.21710953888739143,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0004713723615395791
09002200121902250937345152K_1295172400_481130300_jpg.rf.648dcc48f615c2b4fffdbd814caf91b7.jpg,1,1,0.3745402931986541,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902250937411062K_1295167100_481136700_jpg.rf.5eccda2023c69a3252d106a2b9905a71.jpg,1,1,0.035342028599109766,2,0.14600874095600716,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902250937434212K_1295165400_481138800_jpg.rf.8b86c9dcde079d2de852118fdd8b26b0.jpg,1,3,0.40072089972023606,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.00014524296393005897
09002200121902250938057602K_1295152600_481154700_jpg.rf.5d7878aed1bef618ff9cdfb42e863e14.jpg,1,2,0.627836047920755,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902250938091072K_1295150700_481157100_jpg.rf.f79fa2838d91b58e092280683e9d5627.jpg,1,1,0.3996970588520163,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902250938110292K_1295149800_481158200_jpg.rf.f9f74ab303384381f3b1dac8dae78c68.jpg,1,1,0.34000886216285153,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902250939036262K_1295136800_481188600_jpg.rf.6076513484be505ae76647c893fbdb8c.jpg,7,0,0.0,0,0.0,0,0.0,2,0.001038453158098495,1,0.016628646385152025,0,0.0,1,0.00036696366005344315
09002200121902250939041962K_1295136700_481189400_jpg.rf.925c23915a90544adfa3c955a66e9426.jpg,1,1,0.2188583538063631,0,0.0,0,0.0,2,0.001256097641235106,0,0.0,0,0.0,0,0.0
09002200121902250939345092K_1295135400_481225200_jpg.rf.a15e59c5e48bb3031e62be2c38eb39b1.jpg,1,0,0.0,0,0.0,0,0.0,0,0.0,1,0.10345760249285832,0,0.0,0,0.0
09002200121902250940588872Q_1294983800_481686500_jpg.rf.c1010fc644680fe6e195121de74f1080.jpg,7,0,0.0,1,0.005384858018951491,0,0.0,1,0.0026707744571126566,0,0.0,0,0.0,1,0.00041768361123558815
09002200121902250957429772Q_1294963500_481693300_jpg.rf.9d1379502794c8ed388fab6d9da52e45.jpg,9,0,0.0,0,0.0,0,0.0,1,0.00020231412959219596,1,0.003494528053997783,0,0.0,4,0.007733350987086855
09002200121902250957512612Q_1294961800_481684900_jpg.rf.5b5694c9b5854ce9449ca5539e878867.jpg,9,0,0.0,0,0.0,0,0.0,2,0.0004472227148687559,0,0.0,0,0.0,2,0.0009344160677483164
09002200121902251000014622K_1295145800_481160900_jpg.rf.cdf48945968228fac6a6d15a19b2a0af.jpg,1,1,0.3276364755505665,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0004579098245085369
09002200121902251000087442K_1295149100_481156800_jpg.rf.d82a001ec389719f03e4323d9409ae6c.jpg,1,1,0.18185609546344494,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902251000120102K_1295151300_481154100_jpg.rf.e97675431fe1b1a370a395b05d5605b0.jpg,1,1,0.3937426449259078,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0028294264718624696
09002200121902251000355482K_1295162500_481140300_jpg.rf.a25a3f65be8a57481603ef5201f64335.jpg,2,2,0.0672235636226469,0,0.0,0,0.0,1,0.00046049048862187194,0,0.0,0,0.0,0,0.0
09002200121902251000544922K_1295177300_481122300_jpg.rf.d5f7386a40a0456e6b6a590bd11fc13f.jpg,6,1,0.008853077493840832,0,0.0,0,0.0,0,0.0,1,0.017303818030923138,0,0.0,2,0.009087527897836482
09002200121902251018387622Q_1294895700_481710200_jpg.rf.2f697de6048a055b0b0a5905bc6b047d.jpg,5,0,0.0,3,0.03495276040038107,0,0.0,1,0.0003875976013841864,1,0.050899473336430676,0,0.0,2,0.00040311072305484883
09002200121902251020588722K_1295126800_481309400_jpg.rf.d11cadccc7c17f0bd1c5c7ac63171ce0.jpg,1,1,0.39826098286577233,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902251028019082K_1295134300_481308300_jpg.rf.408614e9d1125da8cb67e2daae9750ea.jpg,1,1,0.29631549096308163,1,0.086283350535723,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902251041505542K_1295092200_481356000_jpg.rf.6185e09b2844d3fc6c7f9ecbaa5140ce.jpg,2,1,0.09512738465815573,2,0.050526772622688426,0,0.0,0,0.0,0,0.0,0,0.0,3,0.005434883964849181
09002200121902251058504572K_1295138300_481434000_jpg.rf.471f604c2e25cb7177a1171666f59650.jpg,5,0,0.0,0,0.0,0,0.0,2,0.0007047026563623124,2,0.040359945171967414,0,0.0,0,0.0
09002200121902251058529582K_1295139700_481434000_jpg.rf.930a8e6ffc5793084c11b9cb2dfaba28.jpg,5,0,0.0,1,0.011137364724777398,0,0.0,1,0.0019658037432236596,1,0.04111572769652412,0,0.0,1,0.00022020736526428663
09002200121902251423562088O_1297938100_485004100_jpg.rf.88c84f54b9b73869c401e0a95ec7d212.jpg,3,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03064365446783995,0,0.0,0,0.0
09002200121902251424303868O_1297950800_485019400_jpg.rf.765672487c97e7b789d5e7c7bad8f9c6.jpg,2,2,0.06776774864028966,1,0.029952069266414586,0,0.0,0,0.0,1,0.016906543328138922,0,0.0,0,0.0
09002200121902251432327499K_1295644400_483454500_jpg.rf.1776ab2d89245ab612177eae13fdfbe9.jpg,1,0,0.0,1,0.05953531959278049,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902251507106768O_1297969100_485072000_jpg.rf.daacf936e3f787846d7ba2887341be32.jpg,4,1,0.007419084933053455,1,0.02296534741334881,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
09002200121902251507180548O_1297964600_485066100_jpg.rf.be341ba611618c97999169dbae4c5033.jpg,2,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08478055288823269,0,0.0,0,0.0
09002200121902251527295828O_1297971200_485050000_jpg.rf.09f0142f1a86be463d413996f2be2cd5.jpg,6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0077650399806225325,0,0.0,0,0.0
09002200121902251527358378O_1297972000_485044400_jpg.rf.a31092e71ed2d6c049308e2324067451.jpg,2,1,0.05176489178762494,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0034601704128633054
09002200121902251531126178O_1297969400_485065400_jpg.rf.8105154b5a29453c58ec5f5ba2605086.jpg,7,0,0.0,0,0.0,0,0.0,0,0.0,2,0.012273705605678026,0,0.0,1,0.00019393993843550822
